,Unnamed: 0.1,Unnamed: 0,Player,Tm,Pos,Rk,Age,G,GS,Tgt,Rec,Ctch%,Yds,Y/R,TD,1D,Lng,Y/Tgt,R/G,Fmb,Year,Rookie,Vet,Con_Len,Con_Sal,Cap,%Cap,New_Con_Len,New_Perc_Cap,Con_Yrs_Lft
560,560,560,Eric Tomlinson,BAL,TE,1.923561301300032,0.7059503185195919,0.9166459162063324,-0.1242566130817868,-1.004268726671257,-0.997819896755998,1.9864906723913376,-0.8985330347019429,-0.7342449010380261,-0.8322065978153251,-0.9087556178951092,-1.3322192923359075,0.1764155752451088,-1.0819219413922136,-0.5471884544454154,2021,0.0,1.0,1.0,990000.0,182500000.0,0.0054246575342465,1,0.0068924111431316,0
561,561,561,Travis Kelce,KAN,TE,-1.7529421329477333,2.280319607526028,0.808968989120865,1.7283636344606608,3.661016901636808,3.884874724647031,0.1831410947178614,4.391586990431068,0.7633659409003078,4.500351603704096,4.973083976125609,1.6936543271034137,0.8414075434671973,3.407691034709667,1.4556184596704975,2022,0.0,1.0,4.0,57250000.0,208200000.0,0.0687439961575408,0,0.0,1
562,562,562,T.J. Hockenson,2TM,TE,-1.6543968793289656,-0.4348516460863589,0.808968989120865,1.17467205857115,2.931259267005222,2.7844627052731976,-0.1506857108438104,2.657245033097015,0.2450060446921411,1.8001406414816383,2.355840167987268,3.857552283347518,0.1043291156956104,2.400668881972245,1.4556184596704975,2022,1.0,0.0,4.0,19821225.0,208200000.0,0.0238007024495677,0,0.0,0
563,563,563,Mark Andrews,BAL,TE,-1.531215312305506,0.2439411673167379,0.2658849125082562,1.359235917200987,2.42360178204412,2.188406194779038,-0.2736745339454794,2.383186280405077,0.5689809798222454,1.3501054811112287,2.6637512042388374,0.4997795926239077,0.2777593339948073,2.2568085744383284,1.4556184596704975,2022,0.0,1.0,4.0,56000000.0,208200000.0,0.0672430355427473,0,0.0,2
564,564,564,Evan Engram,JAX,TE,-1.5230032078372753,0.5833375740182863,0.808968989120865,1.17467205857115,1.9476728898930853,2.188406194779038,0.3061299178195296,2.0518615196879586,0.2126085511791308,0.9000703207408192,1.5090848182954522,0.4997795926239077,0.4078319977192048,1.825227651836576,-0.5695898320449773,2022,0.0,1.0,1.0,9000000.0,208200000.0,0.0432276657060518,0,0.0,0
565,565,565,Tyler Higbee,LAR,TE,-1.506578998900814,0.9227339807198348,0.808968989120865,1.7283636344606608,2.2649588179937745,2.142555693971795,-0.1506857108438104,1.454658864568214,-0.4029438255680672,0.4500351603704096,1.4321070592325598,-0.2463921164257833,-0.5026766483515781,1.7532974980696177,-0.5695898320449773,2022,0.0,1.0,4.0,29000000.0,208200000.0,0.0348222862632084,0,0.0,0
566,566,566,Pat Freiermuth,PIT,TE,-1.391609536345585,-0.7742480527879073,0.5374269508145606,0.067288906792128,1.9476728898930853,1.7299011867066074,-0.2912443658171462,1.9127869287696613,0.5689809798222454,0.0,1.8169958545470213,2.066740181628259,0.2777593339948073,1.5375070367687416,-0.5695898320449773,2022,1.0,0.0,4.0,6028181.0,208200000.0,0.007238449807877,0,0.0,2
567,567,567,George Kittle,SFO,TE,-1.3587611184726625,0.9227339807198348,0.2658849125082562,1.359235917200987,1.5669297761722585,1.5923496842848783,0.0308692184967475,2.047771090543302,0.9577509019783708,4.050316443333686,1.7400180954841291,1.842888668913352,0.8847650980419963,1.6094371905357,1.4556184596704975,2022,0.0,1.0,5.0,75000000.0,208200000.0,0.0720461095100864,0,0.0,2
568,568,568,Tyler Conklin,NYJ,TE,-1.3094884916632783,0.2439411673167379,0.808968989120865,1.543799775830824,1.5986583689823273,1.5006486826703924,-0.1506857108438104,1.1765096827316204,-0.1113663839509733,0.4500351603704096,0.8932627457923134,0.0520765671940931,-0.2425313209027831,1.1778562679339482,3.480826751385972,2022,0.0,1.0,3.0,20250000.0,208200000.0,0.0324207492795389,0,0.0,2
569,569,569,Gerald Everett,LAC,TE,-1.301276387195048,0.5833375740182863,0.5374269508145606,0.620980482681639,1.5986583689823273,1.5006486826703924,-0.1506857108438104,1.1887809701655878,-0.078968890437963,0.9000703207408192,1.2011737820438828,-0.2463921164257833,-0.1991737663279836,1.3217165754678657,-0.5695898320449773,2022,0.0,1.0,2.0,12000000.0,208200000.0,0.0288184438040345,0,0.0,1
570,570,570,David Njoku,CLE,TE,-1.2930642827268173,-0.0954552393848104,-0.0056571257980481,1.17467205857115,1.3765582193118446,1.5006486826703924,0.18899770534175,1.48738229772546,0.3098010317181623,0.9000703207408192,1.7400180954841291,0.649013934433846,0.4511895522940043,1.6813673443026584,1.4556184596704975,2022,0.0,1.0,4.0,54750000.0,208200000.0,0.0657420749279538,0,0.0,3
571,571,571,Dalton Schultz,DAL,TE,-1.2437916559174331,-0.0954552393848104,0.2658849125082562,1.359235917200987,1.662115554602465,1.454798181863149,-0.3088141976888129,1.278770411348015,0.083018577127089,1.3501054811112287,1.047218263918098,0.0520765671940931,-0.1558162117531846,1.4655768830017826,1.4556184596704975,2022,0.0,1.0,1.0,10931000.0,208200000.0,0.0525024015369836,0,0.0,0
572,572,572,Dallas Goedert,PHI,TE,-1.2191553425127415,0.2439411673167379,-0.5487412024106569,0.805544341311476,1.0275436984010864,1.363097180248663,0.6106736702617566,1.7900740544299882,0.9577509019783708,0.4500351603704096,2.0479291317356987,0.1266937380990622,1.4484133075143857,2.041018113137452,1.4556184596704975,2022,0.0,1.0,4.0,57000000.0,208200000.0,0.0684438040345821,0,0.0,2
573,573,573,Hayden Hurst,CIN,TE,-1.1780948201715882,0.9227339807198348,-0.2771991641043526,0.990108199941313,0.9958151055910176,1.2255456778269338,0.4232621302973091,0.6120304607691219,-0.5973287866461297,0.0,0.9702405048552056,-0.0225406037108759,-0.3292464300523816,1.6094371905357,-0.5695898320449773,2022,0.0,1.0,1.0,3500000.0,208200000.0,0.0168107588856868,0,0.0,0
574,574,574,Noah Fant,SEA,TE,-1.1534585067668963,-0.4348516460863589,0.808968989120865,1.543799775830824,0.8371721415406729,1.133844676212448,0.5931038383900897,0.9065413591843384,-0.0465713969249527,0.9000703207408192,0.816284986729421,1.6190371561984445,0.3644744431444058,0.8182054990991549,-0.5695898320449773,2022,1.0,0.0,4.0,12590721.0,208200000.0,0.0151185410662824,0,0.0,0
575,575,575,Cole Kmet,CHI,TE,-1.1452464022986657,-1.1136444594894557,0.808968989120865,1.7283636344606608,1.0275436984010864,1.133844676212448,0.18899770534175,1.143786249574374,0.3421985252311726,2.250175801852048,1.047218263918098,1.5444199852934752,0.4511895522940043,0.8182054990991549,1.4556184596704975,2022,1.0,0.0,4.0,7577778.0,208200000.0,0.0090991570605187,0,0.0,1
576,576,576,Dawson Knox,BUF,TE,-1.1206100888939736,-0.0954552393848104,0.2658849125082562,1.359235917200987,0.9006293271608107,1.0421436745979618,0.2651336434523066,1.033344662668668,0.3098010317181623,1.8001406414816383,0.8932627457923134,1.1713341307686298,0.4945471068688034,1.033995960400031,-0.5695898320449773,2022,0.0,1.0,4.0,52000000.0,208200000.0,0.0624399615754082,0,0.0,3
577,577,577,Zach Ertz,ARI,TE,-1.0877616710210511,1.94092320082448,-1.0918252790232656,0.436416624051802,1.0275436984010864,0.9962931737907188,-0.0686931621093652,0.5793070276118757,-0.4029438255680672,0.9000703207408192,0.816284986729421,0.2013109090040313,-0.4159615392019796,2.112948266904411,-0.5695898320449773,2022,0.0,1.0,3.0,31650000.0,208200000.0,0.0506724303554274,0,0.0,2
578,578,578,Juwan Johnson,NOR,TE,-1.0056406263387443,-0.0954552393848104,0.5374269508145606,0.805544341311476,0.9006293271608107,0.7670406697545035,-0.2736745339454794,0.9965308003667658,0.7309684473872975,2.250175801852048,0.8932627457923134,0.8728654471487532,0.4078319977192048,0.602415037798279,-0.5695898320449773,2022,0.0,1.0,1.0,895000.0,208200000.0,0.0042987512007684,0,0.0,0
579,579,579,Cade Otton,TAM,TE,-0.9892164174022832,-1.1136444594894557,0.5374269508145606,0.620980482681639,0.9006293271608107,0.7670406697545035,-0.2736745339454794,0.5179505904420388,-0.1761613709769939,0.0,0.4313961914149592,0.4251624217189386,-0.3726039846271806,0.602415037798279,-0.5695898320449773,2022,1.0,0.0,4.0,4493944.0,208200000.0,0.0053961863592699,0,0.0,3
580,580,580,Hunter Henry,NWE,TE,-0.9563679995293608,0.5833375740182863,0.808968989120865,1.17467205857115,0.7102577703003972,0.7211901689472604,0.0132993866250807,1.0006212295114216,0.828160927926329,0.0,0.7393072276665287,0.7236311053388151,0.7546924343175984,0.4585547302643615,-0.5695898320449773,2022,0.0,1.0,3.0,37500000.0,208200000.0,0.0600384245917387,0,0.0,1
581,581,581,Austin Hooper,TEN,TE,-0.94815589506113,0.5833375740182863,0.808968989120865,-1.040094244986894,0.7419863631104661,0.7211901689472604,-0.0569799408615871,0.7347433351087955,0.3098010317181623,0.0,1.1241960229809904,-0.3956264582357215,0.2344017794200083,0.4585547302643615,-0.5695898320449773,2022,0.0,1.0,1.0,6000000.0,208200000.0,0.0288184438040345,0,0.0,0
582,582,582,Logan Thomas,WAS,TE,-0.8660348503788237,1.6015267941229314,-0.0056571257980481,0.990108199941313,0.773714955920535,0.6294891673327744,-0.314670808312702,0.2398014086054454,-0.5001363061070981,-0.4500351603704096,0.1234851551633897,-0.1717749455208142,-0.6761068666507751,0.7462753453321961,-0.5695898320449773,2022,0.0,1.0,3.0,24065000.0,208200000.0,0.0385286583413384,0,0.0,1
583,583,583,Jordan Akins,HOU,TE,-0.8331864325059011,1.2621303874213832,0.2658849125082562,-0.855530386357057,0.5516148062500524,0.5377881657182882,-0.0452667196138089,0.9433552214862406,1.1521358630564331,1.3501054811112287,0.7393072276665287,1.2459513016735988,1.0148377617663935,0.5304848840313202,1.4556184596704975,2022,0.0,1.0,1.0,1035000.0,208200000.0,0.0049711815561959,0,0.0,0
584,584,584,Isaiah Likely,BAL,TE,-0.7839138056965171,-1.453040866191004,0.5374269508145606,-1.040094244986894,0.7419863631104661,0.4919376649110452,-0.543078622644372,0.4443228658382347,0.1802110576661205,0.4500351603704096,0.3544184323520668,0.3505452508139695,-0.2858888754775821,0.3866245764974027,-0.5695898320449773,2022,1.0,0.0,4.0,4164340.0,208200000.0,0.0050004082612872,0,0.0,3
585,585,585,Will Dissly,SEA,TE,-0.718216969950672,-0.0954552393848104,0.2658849125082562,1.359235917200987,0.0439573212889495,0.4002366632965591,1.184621511402876,0.3461525663664959,0.1478135641531102,0.4500351603704096,0.5083739504778516,0.649013934433846,1.0148377617663935,0.3866245764974027,-0.5695898320449773,2022,0.0,1.0,3.0,24000000.0,208200000.0,0.0384245917387127,0,0.0,2
586,586,586,Greg Dulcich,DEN,TE,-0.69358065654598,-1.453040866191004,-1.0918252790232656,-0.3018388104675459,0.5833433990601214,0.3543861624893161,-0.543078622644372,0.5997591733351546,0.8605584214393394,0.0,0.3544184323520668,0.7236311053388151,0.2777593339948073,1.1059261141669894,-0.5695898320449773,2022,1.0,0.0,4.0,5259139.0,208200000.0,0.0063150084053794,0,0.0,3
587,587,587,Foster Moreau,LVR,TE,-0.6771564476095188,-0.4348516460863589,0.2658849125082562,1.17467205857115,0.5516148062500524,0.3543861624893161,-0.4786559057815931,0.6365730356370567,0.92535340846536,0.0,0.816284986729421,0.2759280799090004,0.4078319977192048,0.3146944227304443,1.4556184596704975,2022,1.0,0.0,4.0,3008392.0,208200000.0,0.0036123823246878,0,0.0,0
588,588,588,Mike Gesicki,MIA,TE,-0.6443080297365962,0.2439411673167379,0.808968989120865,-1.224658103616731,0.4881576206299146,0.308535661682073,-0.4552294632860373,0.3993281452470211,0.4717884992832145,1.3501054811112287,0.4313961914149592,0.2013109090040313,0.0609715611208113,0.0989039614295681,-0.5695898320449773,2022,0.0,1.0,1.0,10931000.0,208200000.0,0.0525024015369836,0,0.0,0
589,589,589,Harrison Bryant,CLE,TE,-0.6196717163319042,-0.7742480527879073,0.808968989120865,0.251852765421965,0.1708716925292253,0.26268516087483,0.2651336434523066,-0.1037946395456405,-0.6945212671851608,-0.4500351603704096,-0.1074481220252873,0.0520765671940931,-0.5026766483515781,0.0269738076626095,-0.5695898320449773,2022,1.0,0.0,4.0,4064028.0,208200000.0,0.0048799567723342,0,0.0,1
590,590,590,Kylen Granson,IND,TE,-0.6114596118636736,-0.7742480527879073,-0.2771991641043526,-0.67096652772722,0.1074145069090874,0.26268516087483,0.4818282365361989,0.1539023965676739,-0.0465713969249527,-0.9000703207408192,0.2774406732891745,0.2013109090040313,0.3211168885696064,0.4585547302643615,1.4556184596704975,2022,1.0,0.0,4.0,4186368.0,208200000.0,0.0050268587896253,0,0.0,2
591,591,591,Daniel Bellinger,NYG,TE,-0.5868232984589816,-1.453040866191004,-0.5487412024106569,0.620980482681639,-0.0512284571412572,0.2168346600675869,0.9620703076950952,0.0148278056493772,-0.3057513450290357,0.0,0.0465073961004974,-0.3956264582357215,0.3644744431444058,0.5304848840313202,1.4556184596704975,2022,1.0,0.0,4.0,4453104.0,208200000.0,0.0053471469740634,0,0.0,3
592,592,592,Trey McBride,ARI,TE,-0.5375506716495978,-1.1136444594894557,0.5374269508145606,0.990108199941313,0.0756859140990185,0.1709841592603439,0.3002733071956409,0.0025565182154098,-0.2409563580030151,-0.4500351603704096,-0.1074481220252873,-0.0225406037108759,-0.0257435480287871,0.0269738076626095,1.4556184596704975,2022,1.0,0.0,4.0,6299662.0,208200000.0,0.0075644356388088,0,0.0,3
593,593,593,Noah Gray,KAN,TE,-0.5211264627131365,-1.1136444594894557,0.808968989120865,0.067288906792128,-0.0829570499513261,0.1251336584531008,0.768802157106759,0.1416311091337065,0.2774035382051515,-0.4500351603704096,0.0465073961004974,-0.1717749455208142,0.8414075434671973,-0.1168864998713077,-0.5695898320449773,2022,1.0,0.0,4.0,3793776.0,208200000.0,0.0045554466858789,0,0.0,2
594,594,594,Kyle Pitts,ATL,TE,-0.5047022537766752,-1.453040866191004,-1.0918252790232656,0.436416624051802,0.7102577703003972,0.1251336584531008,-1.275154950630494,0.3747855703790864,0.92535340846536,0.0,0.5083739504778516,0.2759280799090004,-0.3726039846271806,0.7462753453321961,-0.5695898320449773,2022,1.0,0.0,4.0,32910495.0,208200000.0,0.0395178854466858,0,0.0,2
595,595,595,Darren Waller,LVR,TE,-0.4800659403719832,1.2621303874213832,-1.3633673173295702,-0.3018388104675459,0.2026002853392942,0.1251336584531008,-0.2443914808260345,0.5056793030080715,1.3141233306214852,0.4500351603704096,0.3544184323520668,0.3505452508139695,0.9281226526167954,0.9620658066330724,-0.5695898320449773,2022,0.0,1.0,3.0,51000000.0,208200000.0,0.0816522574447646,0,0.0,2
596,596,596,Jonnu Smith,NWE,TE,-0.4225812090943687,0.2439411673167379,-0.0056571257980481,0.067288906792128,0.0439573212889495,0.0792831576458578,0.107005156607304,-0.0792520646777058,-0.2409563580030151,-0.9000703207408192,-0.3383813992139644,1.768271498008383,-0.1991737663279836,0.0989039614295681,1.4556184596704975,2022,0.0,1.0,4.0,50000000.0,208200000.0,0.0600384245917387,0,0.0,2
597,597,597,Colby Parkinson,SEA,TE,-0.3650964778167542,-1.1136444594894557,0.808968989120865,-1.040094244986894,-0.0829570499513261,-0.0124178439686282,0.2475638115806398,0.2357109794607896,0.9901483954913812,0.0,0.0465073961004974,0.7236311053388151,1.1449104254907914,-0.1888166536382664,-0.5695898320449773,2022,1.0,0.0,4.0,3965440.0,208200000.0,0.0047615754082612,0,0.0,1
598,598,598,Jelani Woods,IND,TE,-0.3404601644120623,-0.7742480527879073,0.2658849125082562,-1.040094244986894,0.1074145069090874,-0.0124178439686282,-0.3966633570471475,0.1948066880142318,0.8605584214393394,0.4500351603704096,0.2004629142262821,0.4997795926239077,0.4078319977192048,-0.0449563461043491,1.4556184596704975,2022,1.0,0.0,4.0,5372473.0,208200000.0,0.006451096301633,0,0.0,3
599,599,599,Ian Thomas,CAR,TE,-0.18443017951568,-0.0954552393848104,0.808968989120865,1.7283636344606608,-0.2098714211916018,-0.1958198471976004,0.0425824397445256,-0.2755926636211835,-0.1437638774639836,-0.9000703207408192,-0.4153591582768567,1.5444199852934752,-0.1124586571783855,-0.4046071149391425,-0.5695898320449773,2022,0.0,1.0,3.0,16950000.0,208200000.0,0.0271373679154658,0,0.0,2
600,600,600,C.J. Uzomah,NYJ,TE,-0.1762180750474493,0.9227339807198348,0.2658849125082562,0.990108199941313,-0.3050571996218086,-0.1958198471976004,0.4993980684078656,-0.132427643558231,0.3745960187441829,0.0,-0.261403640151072,0.7982482762437842,0.7546924343175984,-0.2607468074052252,-0.5695898320449773,2022,0.0,1.0,3.0,24000000.0,208200000.0,0.0384245917387127,0,0.0,2
601,601,601,Cameron Brate,TAM,TE,-0.159793866110988,1.6015267941229314,-0.8202832407169613,-1.224658103616731,0.0439573212889495,-0.2416703480048435,-0.976467808812156,-0.3696725339482666,-0.3705463320550569,-0.9000703207408192,-0.4153591582768567,-0.6194779709506288,-0.9796097486743696,0.0269738076626095,-0.5695898320449773,2022,0.0,1.0,6.0,40800000.0,208200000.0,0.0326609029779058,0,0.0,5
602,602,602,Mo Alie-Cox,IND,TE,-0.1105212393016042,0.9227339807198348,0.808968989120865,0.620980482681639,-0.2733286068117397,-0.2875208488120865,-0.0804063833571425,-0.3083160967784298,0.0182235901010684,0.4500351603704096,-0.3383813992139644,0.3505452508139695,-0.0257435480287871,-0.4765372687061011,1.4556184596704975,2022,0.0,1.0,3.0,17550000.0,208200000.0,0.0280979827089337,0,0.0,2
603,603,603,Jake Ferguson,DAL,TE,-0.1023091348333735,-1.1136444594894557,0.5374269508145606,0.067288906792128,-0.4637001636721533,-0.2875208488120865,1.003066582062318,-0.3696725339482666,-0.2085588644900048,0.0,-0.4153591582768567,0.0520765671940931,0.4511895522940043,-0.4046071149391425,-0.5695898320449773,2022,1.0,0.0,4.0,4364884.0,208200000.0,0.0052412151777137,0,0.0,3
604,604,604,Zach Gentry,PIT,TE,-0.0940970303651429,-0.0954552393848104,0.808968989120865,0.990108199941313,-0.4319715708620844,-0.2875208488120865,0.7805153783545363,-0.5414705580238096,-0.953701215289244,-0.9000703207408192,-0.5693146764026414,0.2013109090040313,-0.5026766483515781,-0.4765372687061011,-0.5695898320449773,2022,1.0,0.0,4.0,2864460.0,208200000.0,0.003439553314121,0,0.0,0
605,605,605,Johnny Mundt,MIN,TE,-0.0694607169604509,0.5833375740182863,0.808968989120865,0.805544341311476,-0.4954287564822222,-0.2875208488120865,1.2431876176417658,-0.5087471248665634,-0.791713747724192,-0.4500351603704096,-0.3383813992139644,-0.9179466545705052,-0.0691011026035861,-0.4765372687061011,-0.5695898320449773,2022,0.0,1.0,2.0,2415000.0,208200000.0,0.0057997118155619,0,0.0,1
606,606,606,Tommy Tremble,CAR,TE,-0.044824403555759,-1.453040866191004,0.808968989120865,-0.67096652772722,-0.146414235571464,-0.2875208488120865,-0.5782182863877059,-0.3696725339482666,-0.2085588644900048,0.4500351603704096,-0.3383813992139644,-0.0225406037108759,-0.6327493120759756,-0.4765372687061011,1.4556184596704975,2022,1.0,0.0,4.0,4926432.0,208200000.0,0.0059155043227665,0,0.0,2
607,607,607,Adam Trautman,NOR,TE,-0.020188090151067,-0.4348516460863589,0.2658849125082562,0.805544341311476,-0.4637001636721533,-0.3333713496193295,0.7336624933634247,-0.2346883721746257,0.5365834863092351,-0.4500351603704096,-0.3383813992139644,-0.5448608000456597,1.1015528709159923,-0.4046071149391425,-0.5695898320449773,2022,1.0,0.0,4.0,4499405.0,208200000.0,0.0054027437560038,0,0.0,1
608,608,608,Brock Wright,DET,TE,-0.0119759856828364,-0.7742480527879073,0.808968989120865,0.436416624051802,-0.4002429780520154,-0.3333713496193295,0.3354129709389745,-0.1978745098727236,0.6985709538742872,0.9000703207408192,-0.0304703629623949,1.6190371561984445,0.9281226526167954,-0.4765372687061011,-0.5695898320449773,2022,0.0,1.0,1.0,660000.0,208200000.0,0.0031700288184438,0,0.0,0
609,609,609,MyCole Pruitt,ATL,TE,0.0947813724041619,1.2621303874213832,-0.2771991641043526,-0.67096652772722,-0.4954287564822222,-0.4250723512338156,0.4056922984256423,-0.4678428334200055,-0.1437638774639836,0.9000703207408192,-0.261403640151072,-0.0225406037108759,0.1043291156956104,-0.4046071149391425,-0.5695898320449773,2022,0.0,1.0,1.0,1035000.0,208200000.0,0.0049711815561959,0,0.0,0
